episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,policy_reward_min/pol0,policy_reward_min/pol1,policy_reward_max/pol0,policy_reward_max/pol1,policy_reward_mean/pol0,policy_reward_mean/pol1,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_pol0_reward,hist_stats/policy_pol1_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/pol0/learner_stats/allreduce_latency,info/learner/pol0/learner_stats/cur_kl_coeff,info/learner/pol0/learner_stats/cur_lr,info/learner/pol0/learner_stats/total_loss,info/learner/pol0/learner_stats/policy_loss,info/learner/pol0/learner_stats/vf_loss,info/learner/pol0/learner_stats/vf_explained_var,info/learner/pol0/learner_stats/kl,info/learner/pol0/learner_stats/entropy,info/learner/pol0/learner_stats/entropy_coeff,info/learner/pol1/learner_stats/allreduce_latency,info/learner/pol1/learner_stats/cur_kl_coeff,info/learner/pol1/learner_stats/cur_lr,info/learner/pol1/learner_stats/total_loss,info/learner/pol1/learner_stats/policy_loss,info/learner/pol1/learner_stats/vf_loss,info/learner/pol1/learner_stats/vf_explained_var,info/learner/pol1/learner_stats/kl,info/learner/pol1/learner_stats/entropy,info/learner/pol1/learner_stats/entropy_coeff
0.0,0.0,0.0,1001.0,6,6,6006,12012,False,6,1,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-16-53,1624961813,21.66004967689514,21.66004967689514,8072,hany606,192.168.0.106,21.66004967689514,0,1,01f89_00000,-1934343.5582317212,1611373.3713136497,-1611373.3713136497,1934343.5582317212,-1801138.4266320225,1801138.4266320225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866]",0.20129852745426705,2.829607018453632,0.1452065910090626,0.11119280191397396,0.0,3405.125,1763.812,18241.806,329.244,5.602,6006,12012,6006,12012,26.351724137931036,64.78620689655172,0.38482758620689655,0.3088281440675012,0.0,0.1999999999999999,5.000000000000002e-05,27523947323.914894,-0.006400262411842321,27523947323.914894,-1.0906382e-07,0.008275070921220679,2.825511206971838,0.0,0.0,0.1999999999999999,5.000000000000002e-05,27523168256.0,-0.0058954685649022145,27523168256.0,1.2808658e-07,0.0066813083583528695,2.833007995118486,0.0
0.0,0.0,0.0,1001.0,6,6,12012,24024,False,12,2,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-17-16,1624961836,23.670971870422363,45.331021547317505,8072,hany606,192.168.0.106,45.331021547317505,0,2,01f89_00000,-1934343.5582317212,1611373.3713136497,-1611373.3713136497,1934343.5582317212,-1770489.9454943005,1770489.9454943005,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367]",0.21473934849883566,2.9810235810191013,0.1519569756731872,0.11640834480535932,0.0,3742.0,1605.024,18907.45,317.653,6.577,12012,24024,12012,24024,31.625,65.396875,0.4021875,0.30990373272665994,0.0,0.1999999999999999,5.000000000000002e-05,25579160074.893616,-0.005860293918150536,25579160074.893616,1.14136554e-07,0.009168368556160243,2.8438190297877535,0.0,0.0,0.1999999999999999,5.000000000000002e-05,25580522648.51064,-0.003477355088800826,25580522648.51064,-1.2681839e-09,0.004574744709509801,2.77987639447476,0.0
0.0,0.0,0.0,1001.0,6,6,18018,36036,False,18,3,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-17-44,1624961864,27.16013193130493,72.49115347862244,8072,hany606,192.168.0.106,72.49115347862244,0,3,01f89_00000,-1934343.5582317212,1611373.3713136497,-1611373.3713136497,1934343.5582317212,-1766049.4138125472,1766049.4138125472,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367, -1850523.0721335749, -1780715.5695730061, -1819459.7744161729, -1667292.492975829, -1630435.9994743897, -1794583.1941212753]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367, 1850523.0721335749, 1780715.5695730061, 1819459.7744161729, 1667292.492975829, 1630435.9994743897, 1794583.1941212753]",0.22398246748407796,3.112183487212914,0.15788813605000757,0.12069835449943225,0.0,4015.844,1495.576,20132.316,298.326,6.16,18018,36036,18018,36036,38.808571428571426,67.19714285714286,0.5011428571428571,0.3241561943280852,0.0,0.1999999999999999,5.000000000000002e-05,26064716211.744682,0.0011326138603877515,26064716211.744682,7.10183e-08,0.0299349687597219,2.9170659704411284,0.0,0.0,0.09999999999999995,5.000000000000002e-05,26069682001.70213,-0.0031485009958293845,26069682001.70213,3.1197325e-07,0.006674260951261571,2.70827187883093,0.0
0.0,0.0,0.0,1001.0,6,6,24024,48048,False,24,4,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-18-08,1624961888,24.782092809677124,97.27324628829956,8072,hany606,192.168.0.106,97.27324628829956,0,4,01f89_00000,-1934343.5582317212,1581690.284614844,-1581690.284614844,1934343.5582317212,-1748783.2793037724,1748783.2793037724,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367, -1850523.0721335749, -1780715.5695730061, -1819459.7744161729, -1667292.492975829, -1630435.9994743897, -1794583.1941212753, -1659018.037644544, -1628000.230855028, -1722576.4426417602, -1688209.7083724788, -1902414.5505360283, -1581690.284614844]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367, 1850523.0721335749, 1780715.5695730061, 1819459.7744161729, 1667292.492975829, 1630435.9994743897, 1794583.1941212753, 1659018.037644544, 1628000.230855028, 1722576.4426417602, 1688209.7083724788, 1902414.5505360283, 1581690.284614844]",0.2318505411881712,3.2199182504107964,0.1627991839887978,0.12409297779075755,0.0,4210.171,1426.545,20093.278,298.906,5.796,24024,48048,24024,48048,34.27272727272728,66.45151515151515,0.4484848484848485,0.31470927679218885,0.0,0.30000000000000016,5.000000000000002e-05,24164295483.914894,-0.0036061096619418326,24164295483.914894,-6.3409196e-08,0.005546386145610124,2.7814605337508183,0.0,0.0,0.09999999999999995,5.000000000000002e-05,24170697706.212765,-0.0032415057710827666,24170697706.212765,-2.0290942e-08,0.007679943470878804,2.7780774755680815,0.0
0.0,0.0,0.0,1001.0,6,6,30030,60060,False,30,5,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-18-34,1624961914,25.83892011642456,123.11216640472412,8072,hany606,192.168.0.106,123.11216640472412,0,5,01f89_00000,-1934343.5582317212,1568249.1713454414,-1568249.1713454414,1934343.5582317212,-1745501.8720446457,1745501.8720446457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367, -1850523.0721335749, -1780715.5695730061, -1819459.7744161729, -1667292.492975829, -1630435.9994743897, -1794583.1941212753, -1659018.037644544, -1628000.230855028, -1722576.4426417602, -1688209.7083724788, -1902414.5505360283, -1581690.284614844, -1655739.9985299981, -1799796.6867638617, -1703066.5758915779, -1757612.9410755, -1568249.1713454414, -1909792.0844424528]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367, 1850523.0721335749, 1780715.5695730061, 1819459.7744161729, 1667292.492975829, 1630435.9994743897, 1794583.1941212753, 1659018.037644544, 1628000.230855028, 1722576.4426417602, 1688209.7083724788, 1902414.5505360283, 1581690.284614844, 1655739.9985299981, 1799796.6867638617, 1703066.5758915779, 1757612.9410755, 1568249.1713454414, 1909792.0844424528]",0.2368336802695744,3.2857158593769222,0.1658611768900731,0.1262494489049186,0.0,4226.011,1421.198,20382.121,294.67,5.547,30030,60060,30030,60060,33.397058823529406,66.4529411764706,0.5676470588235294,0.3128432363845437,0.0,0.30000000000000016,5.000000000000002e-05,25482879455.31915,0.0020068534253601064,25482879455.31915,9.257743e-08,0.016715439987626483,2.779527669257306,0.0,0.0,0.09999999999999995,5.000000000000002e-05,25493223380.425533,-0.0046253144305120125,25493223380.425533,-3.2972782e-08,0.00645617044907301,2.8711861042266196,0.0
0.0,0.0,0.0,1001.0,6,6,36036,72072,False,36,6,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-19-00,1624961940,25.44329071044922,148.55545711517334,8072,hany606,192.168.0.106,148.55545711517334,0,6,01f89_00000,-1934343.5582317212,1568249.1713454414,-1568249.1713454414,1934343.5582317212,-1746264.4242152758,1746264.4242152758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367, -1850523.0721335749, -1780715.5695730061, -1819459.7744161729, -1667292.492975829, -1630435.9994743897, -1794583.1941212753, -1659018.037644544, -1628000.230855028, -1722576.4426417602, -1688209.7083724788, -1902414.5505360283, -1581690.284614844, -1655739.9985299981, -1799796.6867638617, -1703066.5758915779, -1757612.9410755, -1568249.1713454414, -1909792.0844424528, -1898185.0685084753, -1809039.7420443897, -1769675.1667552576, -1571129.6172722664, -1657267.248652524, -1795166.2671776453]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367, 1850523.0721335749, 1780715.5695730061, 1819459.7744161729, 1667292.492975829, 1630435.9994743897, 1794583.1941212753, 1659018.037644544, 1628000.230855028, 1722576.4426417602, 1688209.7083724788, 1902414.5505360283, 1581690.284614844, 1655739.9985299981, 1799796.6867638617, 1703066.5758915779, 1757612.9410755, 1568249.1713454414, 1909792.0844424528, 1898185.0685084753, 1809039.7420443897, 1769675.1667552576, 1571129.6172722664, 1657267.248652524, 1795166.2671776453]",0.2402165069811629,3.3304576578029867,0.16794592125343202,0.12777922905571937,0.0,4230.655,1419.638,20514.672,292.766,5.331,36036,72072,36036,72072,32.14848484848485,66.84848484848484,0.5318181818181819,0.31424967572591433,0.0,0.30000000000000016,5.000000000000002e-05,25762722184.17021,0.004469255996035769,25762722184.17021,1.14136554e-07,0.015307160332164865,2.8549389027534646,0.0,0.0,0.09999999999999995,5.000000000000002e-05,25775871477.106384,-0.0029376755726147207,25775871477.106384,1.5598663e-07,0.007111118700196768,3.0325119647573917,0.0
0.0,0.0,0.0,1001.0,6,6,42042,84084,False,42,7,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-19-25,1624961965,24.90036702156067,173.455824136734,8072,hany606,192.168.0.106,173.455824136734,0,7,01f89_00000,-1934343.5582317212,1115223.488742501,-1115223.488742501,1934343.5582317212,-1728605.7896406914,1728605.7896406914,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367, -1850523.0721335749, -1780715.5695730061, -1819459.7744161729, -1667292.492975829, -1630435.9994743897, -1794583.1941212753, -1659018.037644544, -1628000.230855028, -1722576.4426417602, -1688209.7083724788, -1902414.5505360283, -1581690.284614844, -1655739.9985299981, -1799796.6867638617, -1703066.5758915779, -1757612.9410755, -1568249.1713454414, -1909792.0844424528, -1898185.0685084753, -1809039.7420443897, -1769675.1667552576, -1571129.6172722664, -1657267.248652524, -1795166.2671776453, -1115223.488742501, -1883778.542597361, -1809957.5047556101, -1630118.3368870413, -1596590.2208788728, -1700255.7992977253]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367, 1850523.0721335749, 1780715.5695730061, 1819459.7744161729, 1667292.492975829, 1630435.9994743897, 1794583.1941212753, 1659018.037644544, 1628000.230855028, 1722576.4426417602, 1688209.7083724788, 1902414.5505360283, 1581690.284614844, 1655739.9985299981, 1799796.6867638617, 1703066.5758915779, 1757612.9410755, 1568249.1713454414, 1909792.0844424528, 1898185.0685084753, 1809039.7420443897, 1769675.1667552576, 1571129.6172722664, 1657267.248652524, 1795166.2671776453, 1115223.488742501, 1883778.542597361, 1809957.5047556101, 1630118.3368870413, 1596590.2208788728, 1700255.7992977253]",0.24295107068095032,3.3637634440078803,0.16951628100841434,0.12894493753075167,0.0,4246.353,1414.39,20519.287,292.7,5.202,42042,84084,42042,84084,32.16060606060606,66.60606060606061,0.40818181818181815,0.3136470876612434,0.0,0.30000000000000016,5.000000000000002e-05,22647374259.744682,-0.002843618056082979,22647374259.744682,-1.496457e-07,0.013948190699707954,2.8797659315961472,0.0,0.0,0.09999999999999995,5.000000000000002e-05,22663722267.234043,-0.0037791115093104384,22663722267.234043,9.891835e-08,0.005926194699837807,2.7050146295669233,0.0
0.0,0.0,0.0,1001.0,6,6,48048,96096,False,48,8,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-19-50,1624961990,25.0265793800354,198.4824035167694,8072,hany606,192.168.0.106,198.4824035167694,0,8,01f89_00000,-1934343.5582317212,1115223.488742501,-1115223.488742501,1934343.5582317212,-1732359.0533680515,1732359.0533680515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367, -1850523.0721335749, -1780715.5695730061, -1819459.7744161729, -1667292.492975829, -1630435.9994743897, -1794583.1941212753, -1659018.037644544, -1628000.230855028, -1722576.4426417602, -1688209.7083724788, -1902414.5505360283, -1581690.284614844, -1655739.9985299981, -1799796.6867638617, -1703066.5758915779, -1757612.9410755, -1568249.1713454414, -1909792.0844424528, -1898185.0685084753, -1809039.7420443897, -1769675.1667552576, -1571129.6172722664, -1657267.248652524, -1795166.2671776453, -1115223.488742501, -1883778.542597361, -1809957.5047556101, -1630118.3368870413, -1596590.2208788728, -1700255.7992977253, -1902426.3368831328, -1724065.4325641105, -1772645.2213944097, -1843285.4078788357, -1479662.964225377, -1829706.0338115757]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367, 1850523.0721335749, 1780715.5695730061, 1819459.7744161729, 1667292.492975829, 1630435.9994743897, 1794583.1941212753, 1659018.037644544, 1628000.230855028, 1722576.4426417602, 1688209.7083724788, 1902414.5505360283, 1581690.284614844, 1655739.9985299981, 1799796.6867638617, 1703066.5758915779, 1757612.9410755, 1568249.1713454414, 1909792.0844424528, 1898185.0685084753, 1809039.7420443897, 1769675.1667552576, 1571129.6172722664, 1657267.248652524, 1795166.2671776453, 1115223.488742501, 1883778.542597361, 1809957.5047556101, 1630118.3368870413, 1596590.2208788728, 1700255.7992977253, 1902426.3368831328, 1724065.4325641105, 1772645.2213944097, 1843285.4078788357, 1479662.964225377, 1829706.0338115757]",0.24509656956534384,3.390205514925551,0.17075679954836895,0.1298816232215368,0.0,4260.237,1409.781,20536.405,292.456,5.138,48048,96096,48048,96096,31.260606060606065,66.64545454545454,0.4087878787878788,0.3136879410893566,0.0,0.30000000000000016,5.000000000000002e-05,26291403972.085106,0.007668784581758874,26291403972.085106,1.6486391e-08,0.023159784918769875,2.920104559431685,0.0,0.0,0.09999999999999995,5.000000000000002e-05,26310554732.93617,-0.004088646355778613,26310554732.93617,8.370014e-08,0.007547696903744277,2.62834913679894,0.0
0.0,0.0,0.0,1001.0,6,6,54054,108108,False,54,9,4ed1e832e08f487aaacf365bf3eca9bf,2021-06-29_13-20-15,1624962015,24.97209644317627,223.45449995994568,8072,hany606,192.168.0.106,223.45449995994568,0,9,01f89_00000,-1934343.5582317212,1115223.488742501,-1115223.488742501,1934343.5582317212,-1734034.6821859346,1734034.6821859346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1684888.5841349072, -1611373.3713136497, -1934343.5582317212, -1908465.184343203, -1765750.2328408677, -1902009.6289277866, -1698049.1137155998, -1844002.6497445626, -1854562.1608285839, -1669547.0381953102, -1663918.4706078751, -1708969.3530475367, -1850523.0721335749, -1780715.5695730061, -1819459.7744161729, -1667292.492975829, -1630435.9994743897, -1794583.1941212753, -1659018.037644544, -1628000.230855028, -1722576.4426417602, -1688209.7083724788, -1902414.5505360283, -1581690.284614844, -1655739.9985299981, -1799796.6867638617, -1703066.5758915779, -1757612.9410755, -1568249.1713454414, -1909792.0844424528, -1898185.0685084753, -1809039.7420443897, -1769675.1667552576, -1571129.6172722664, -1657267.248652524, -1795166.2671776453, -1115223.488742501, -1883778.542597361, -1809957.5047556101, -1630118.3368870413, -1596590.2208788728, -1700255.7992977253, -1902426.3368831328, -1724065.4325641105, -1772645.2213944097, -1843285.4078788357, -1479662.964225377, -1829706.0338115757, -1780799.756659874, -1825835.3734745635, -1868731.500145267, -1783383.9201659828, -1714927.798637866, -1510959.9272904305]","[1684888.5841349072, 1611373.3713136497, 1934343.5582317212, 1908465.184343203, 1765750.2328408677, 1902009.6289277866, 1698049.1137155998, 1844002.6497445626, 1854562.1608285839, 1669547.0381953102, 1663918.4706078751, 1708969.3530475367, 1850523.0721335749, 1780715.5695730061, 1819459.7744161729, 1667292.492975829, 1630435.9994743897, 1794583.1941212753, 1659018.037644544, 1628000.230855028, 1722576.4426417602, 1688209.7083724788, 1902414.5505360283, 1581690.284614844, 1655739.9985299981, 1799796.6867638617, 1703066.5758915779, 1757612.9410755, 1568249.1713454414, 1909792.0844424528, 1898185.0685084753, 1809039.7420443897, 1769675.1667552576, 1571129.6172722664, 1657267.248652524, 1795166.2671776453, 1115223.488742501, 1883778.542597361, 1809957.5047556101, 1630118.3368870413, 1596590.2208788728, 1700255.7992977253, 1902426.3368831328, 1724065.4325641105, 1772645.2213944097, 1843285.4078788357, 1479662.964225377, 1829706.0338115757, 1780799.756659874, 1825835.3734745635, 1868731.500145267, 1783383.9201659828, 1714927.798637866, 1510959.9272904305]",0.24691001753742442,3.412509924858216,0.17181251870537742,0.13067931775754638,0.0,4275.396,1404.782,20539.379,292.414,5.119,54054,108108,54054,108108,30.875757575757575,66.96969696969697,0.41393939393939394,0.31353474073393184,0.0,0.44999999999999996,5.000000000000002e-05,25865427292.595745,0.004477512606597961,25865427292.595745,-1.14136554e-07,0.014458970285635045,2.7631886512675186,0.0,0.0,0.09999999999999995,5.000000000000002e-05,25888852316.595745,-0.0033928597781886444,25888852316.595745,2.0417761e-07,0.008427200383169854,2.4930080657309674,0.0
