episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,policy_reward_min/pol0,policy_reward_min/pol1,policy_reward_max/pol0,policy_reward_max/pol1,policy_reward_mean/pol0,policy_reward_mean/pol1,hist_stats/episode_reward,hist_stats/episode_lengths,hist_stats/policy_pol0_reward,hist_stats/policy_pol1_reward,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,perf/gpu_util_percent0,perf/vram_util_percent0,info/learner/pol0/learner_stats/allreduce_latency,info/learner/pol0/learner_stats/cur_kl_coeff,info/learner/pol0/learner_stats/cur_lr,info/learner/pol0/learner_stats/total_loss,info/learner/pol0/learner_stats/policy_loss,info/learner/pol0/learner_stats/vf_loss,info/learner/pol0/learner_stats/vf_explained_var,info/learner/pol0/learner_stats/kl,info/learner/pol0/learner_stats/entropy,info/learner/pol0/learner_stats/entropy_coeff,info/learner/pol1/learner_stats/allreduce_latency,info/learner/pol1/learner_stats/cur_kl_coeff,info/learner/pol1/learner_stats/cur_lr,info/learner/pol1/learner_stats/total_loss,info/learner/pol1/learner_stats/policy_loss,info/learner/pol1/learner_stats/vf_loss,info/learner/pol1/learner_stats/vf_explained_var,info/learner/pol1/learner_stats/kl,info/learner/pol1/learner_stats/entropy,info/learner/pol1/learner_stats/entropy_coeff
0.0,0.0,0.0,1001.0,6,6,6006,12012,False,6,1,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-39-26,1624919966,21.073989391326904,21.073989391326904,12199,hany606,192.168.0.106,21.073989391326904,0,1,9e4f5_00000,-1917410.485208946,1639767.7874626834,-1639767.7874626834,1917410.485208946,-1792680.3726028122,1792680.3726028122,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391]",0.2102867730522029,2.943040843971237,0.14988454436748247,0.12535066978977427,0.0,3586.857,1674.447,17470.135,343.787,7.398,6006,12012,6006,12012,20.603571428571428,59.17142857142858,0.22571428571428573,0.22887476527516964,0.0,0.1999999999999999,5.000000000000002e-05,27112832631.82979,-0.004187914205992476,27112832631.82979,-9.891835e-08,0.005494881867173504,2.8400896356460894,0.0,0.0,0.1999999999999999,5.000000000000002e-05,27112514058.893616,-0.0037750693711828677,27112514058.893616,1.0145472e-07,0.005858454080496697,2.845917265465919,0.0
0.0,0.0,0.0,1001.0,6,6,12012,24024,False,12,2,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-39-48,1624919988,21.993757963180542,43.067747354507446,12199,hany606,192.168.0.106,43.067747354507446,0,2,9e4f5_00000,-1939170.5611096788,1483765.574457984,-1483765.574457984,1939170.5611096788,-1796979.2914304817,1796979.2914304817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439]",0.22129102680960322,3.0693351612617956,0.15569083395780478,0.1297318200092363,0.0,3918.0,1532.925,17598.936,341.271,7.697,12012,24024,12012,24024,23.448275862068964,59.32758620689656,0.23068965517241377,0.2295015283056146,0.0,0.1999999999999999,5.000000000000002e-05,27751322994.38298,3.93938550606687e-05,27751322994.38298,8.877287e-09,0.008275205229825161,2.8558965794583586,0.0,0.0,0.1999999999999999,5.000000000000002e-05,27751803664.340427,-0.0038677455183673414,27751803664.340427,2.7900047e-08,0.007188894587786908,2.8654388163952116,0.0
0.0,0.0,0.0,1001.0,6,6,18018,36036,False,18,3,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-40-10,1624920010,21.97562575340271,65.04337310791016,12199,hany606,192.168.0.106,65.04337310791016,0,3,9e4f5_00000,-1939170.5611096788,1483765.574457984,-1483765.574457984,1939170.5611096788,-1792279.9127051176,1792279.9127051176,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439, -1802524.498062629, -1916112.019453656, -1740810.3004015686, -1860648.9248379278, -1672395.198667304, -1704795.9901032506]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439, 1802524.498062629, 1916112.019453656, 1740810.3004015686, 1860648.9248379278, 1672395.198667304, 1704795.9901032506]",0.22663890569889034,3.145446911648995,0.15924712216056192,0.13240782657284242,0.0,4044.805,1484.868,17619.597,340.87,7.647,18018,36036,18018,36036,23.644827586206898,59.40000000000001,0.23310344827586202,0.22944922887393507,0.0,0.1999999999999999,5.000000000000002e-05,26667950167.148937,-0.0027171636119167853,26667950167.148937,-2.536368e-08,0.013085745691143453,2.840100293463849,0.0,0.0,0.1999999999999999,5.000000000000002e-05,26673824310.468086,-0.0032689750115288065,26673824310.468086,5.1995542e-08,0.0076389824674326055,2.914680841121268,0.0
0.0,0.0,0.0,1001.0,6,6,24024,48048,False,24,4,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-40-33,1624920033,22.98150086402893,88.02487397193909,12199,hany606,192.168.0.106,88.02487397193909,0,4,9e4f5_00000,-1939170.5611096788,1483765.574457984,-1483765.574457984,1939170.5611096788,-1792932.4496078573,1792932.4496078573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439, -1802524.498062629, -1916112.019453656, -1740810.3004015686, -1860648.9248379278, -1672395.198667304, -1704795.9901032506, -1811400.8451902645, -1704199.4105247958, -1820577.304868135, -1860987.6773123879, -1803305.4738621642, -1768869.650138709]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439, 1802524.498062629, 1916112.019453656, 1740810.3004015686, 1860648.9248379278, 1672395.198667304, 1704795.9901032506, 1811400.8451902645, 1704199.4105247958, 1820577.304868135, 1860987.6773123879, 1803305.4738621642, 1768869.650138709]",0.2296740619595429,3.19232648233926,0.1614863813030645,0.1340734750242081,0.0,4112.411,1460.457,17877.302,335.957,7.493,24024,48048,24024,48048,23.83333333333333,59.483333333333334,0.25133333333333335,0.22947421638018192,0.0,0.1999999999999999,5.000000000000002e-05,27050954229.106384,-0.0003691218951915173,27050954229.106384,-6.848193e-08,0.022413977758681522,2.949151926852287,0.0,0.0,0.1999999999999999,5.000000000000002e-05,27059688426.212765,0.0009128164420736597,27059688426.212765,2.7900047e-08,0.010944452196201111,2.9568031442926284,0.0
0.0,0.0,0.0,1001.0,6,6,30030,60060,False,30,5,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-40-57,1624920057,23.490630388259888,111.51550436019897,12199,hany606,192.168.0.106,111.51550436019897,0,5,9e4f5_00000,-1939170.5611096788,1297831.80755207,-1297831.80755207,1939170.5611096788,-1768435.7217100107,1768435.7217100107,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439, -1802524.498062629, -1916112.019453656, -1740810.3004015686, -1860648.9248379278, -1672395.198667304, -1704795.9901032506, -1811400.8451902645, -1704199.4105247958, -1820577.304868135, -1860987.6773123879, -1803305.4738621642, -1768869.650138709, -1782158.0359626655, -1818529.1883653854, -1621117.233965037, -1297831.80755207, -1770493.7755053877, -1732562.819361204]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439, 1802524.498062629, 1916112.019453656, 1740810.3004015686, 1860648.9248379278, 1672395.198667304, 1704795.9901032506, 1811400.8451902645, 1704199.4105247958, 1820577.304868135, 1860987.6773123879, 1803305.4738621642, 1768869.650138709, 1782158.0359626655, 1818529.1883653854, 1621117.233965037, 1297831.80755207, 1770493.7755053877, 1732562.819361204]",0.23174065044497183,3.2290535274390497,0.1632434000548593,0.1353840853627932,0.0,4151.665,1446.649,18135.172,331.18,7.429,30030,60060,30030,60060,24.067741935483873,59.44193548387099,0.22096774193548388,0.22946497493938697,0.0,0.30000000000000016,5.000000000000002e-05,23588977206.468086,0.0008063591580758703,23588977206.468086,-1.3189113e-07,0.01927925800865001,3.0475903318283404,0.0,0.0,0.1999999999999999,5.000000000000002e-05,23598455568.340427,0.0010318836950241252,23598455568.340427,-7.609104e-09,0.01916903388151463,3.0506302448029214,0.0
0.0,0.0,0.0,1001.0,6,6,36036,72072,False,36,6,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-41-22,1624920082,25.303635597229004,136.81913995742798,12199,hany606,192.168.0.106,136.81913995742798,0,6,9e4f5_00000,-1939170.5611096788,1297831.80755207,-1297831.80755207,1939170.5611096788,-1764463.1715868106,1764463.1715868106,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439, -1802524.498062629, -1916112.019453656, -1740810.3004015686, -1860648.9248379278, -1672395.198667304, -1704795.9901032506, -1811400.8451902645, -1704199.4105247958, -1820577.304868135, -1860987.6773123879, -1803305.4738621642, -1768869.650138709, -1782158.0359626655, -1818529.1883653854, -1621117.233965037, -1297831.80755207, -1770493.7755053877, -1732562.819361204, -1919503.3132565552, -1560876.1705293881, -1836976.7076821143, -1792819.504878985, -1763794.810534404, -1593632.018943424]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439, 1802524.498062629, 1916112.019453656, 1740810.3004015686, 1860648.9248379278, 1672395.198667304, 1704795.9901032506, 1811400.8451902645, 1704199.4105247958, 1820577.304868135, 1860987.6773123879, 1803305.4738621642, 1768869.650138709, 1782158.0359626655, 1818529.1883653854, 1621117.233965037, 1297831.80755207, 1770493.7755053877, 1732562.819361204, 1919503.3132565552, 1560876.1705293881, 1836976.7076821143, 1792819.504878985, 1763794.810534404, 1593632.018943424]",0.23404449113351442,3.2673566277078354,0.16508538993137079,0.13677574599092554,0.0,4253.01,1412.176,18533.7,324.058,7.519,36036,72072,36036,72072,24.86875,59.496875,0.2403125,0.22998820357263228,0.0,0.30000000000000016,5.000000000000002e-05,25664135473.02128,-0.00039682291606639295,25664135473.02128,-9.3845614e-08,0.012503712418231559,3.0524899604472706,0.0,0.0,0.1999999999999999,5.000000000000002e-05,25669644767.31915,-0.0005240597504567592,25669644767.31915,-1.3950023e-08,0.009329495733564204,2.9436238572952593,0.0
0.0,0.0,0.0,1001.0,6,6,42042,84084,False,42,7,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-41-45,1624920105,22.812354803085327,159.6314947605133,12199,hany606,192.168.0.106,159.6314947605133,0,7,9e4f5_00000,-1939170.5611096788,1297831.80755207,-1297831.80755207,1939170.5611096788,-1765828.6784853276,1765828.6784853276,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439, -1802524.498062629, -1916112.019453656, -1740810.3004015686, -1860648.9248379278, -1672395.198667304, -1704795.9901032506, -1811400.8451902645, -1704199.4105247958, -1820577.304868135, -1860987.6773123879, -1803305.4738621642, -1768869.650138709, -1782158.0359626655, -1818529.1883653854, -1621117.233965037, -1297831.80755207, -1770493.7755053877, -1732562.819361204, -1919503.3132565552, -1560876.1705293881, -1836976.7076821143, -1792819.504878985, -1763794.810534404, -1593632.018943424, -1831646.7775340425, -1547603.359329446, -1758101.2000021506, -1809712.080087352, -1907679.478865822, -1789387.4234397549]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439, 1802524.498062629, 1916112.019453656, 1740810.3004015686, 1860648.9248379278, 1672395.198667304, 1704795.9901032506, 1811400.8451902645, 1704199.4105247958, 1820577.304868135, 1860987.6773123879, 1803305.4738621642, 1768869.650138709, 1782158.0359626655, 1818529.1883653854, 1621117.233965037, 1297831.80755207, 1770493.7755053877, 1732562.819361204, 1919503.3132565552, 1560876.1705293881, 1836976.7076821143, 1792819.504878985, 1763794.810534404, 1593632.018943424, 1831646.7775340425, 1547603.359329446, 1758101.2000021506, 1809712.080087352, 1907679.478865822, 1789387.4234397549]",0.23608141840099792,3.301951558630409,0.16675876849943683,0.13805242213132635,0.0,4298.098,1397.362,18490.014,324.824,7.439,42042,84084,42042,84084,24.34333333333333,59.52333333333331,0.22733333333333328,0.2354679249522526,0.0,0.30000000000000016,5.000000000000002e-05,26540641868.255318,0.002628168982869767,26540641868.255318,1.1667292e-07,0.014508105140734227,3.05674217609649,0.0,0.0,0.1999999999999999,5.000000000000002e-05,26552717181.276596,-0.0025756711219536497,26552717181.276596,-2.4095495e-08,0.010589517771880677,3.044092924036878,0.0
0.0,0.0,0.0,1001.0,6,6,48048,96096,False,48,8,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-42-03,1624920123,17.6973557472229,177.3288505077362,12199,hany606,192.168.0.106,177.3288505077362,0,8,9e4f5_00000,-1939170.5611096788,1297831.80755207,-1297831.80755207,1939170.5611096788,-1762873.1631135382,1762873.1631135382,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439, -1802524.498062629, -1916112.019453656, -1740810.3004015686, -1860648.9248379278, -1672395.198667304, -1704795.9901032506, -1811400.8451902645, -1704199.4105247958, -1820577.304868135, -1860987.6773123879, -1803305.4738621642, -1768869.650138709, -1782158.0359626655, -1818529.1883653854, -1621117.233965037, -1297831.80755207, -1770493.7755053877, -1732562.819361204, -1919503.3132565552, -1560876.1705293881, -1836976.7076821143, -1792819.504878985, -1763794.810534404, -1593632.018943424, -1831646.7775340425, -1547603.359329446, -1758101.2000021506, -1809712.080087352, -1907679.478865822, -1789387.4234397549, -1842507.9671740825, -1643249.2342687245, -1741334.9679834773, -1696927.2427009796, -1690345.6158841979, -1838742.3050546169]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439, 1802524.498062629, 1916112.019453656, 1740810.3004015686, 1860648.9248379278, 1672395.198667304, 1704795.9901032506, 1811400.8451902645, 1704199.4105247958, 1820577.304868135, 1860987.6773123879, 1803305.4738621642, 1768869.650138709, 1782158.0359626655, 1818529.1883653854, 1621117.233965037, 1297831.80755207, 1770493.7755053877, 1732562.819361204, 1919503.3132565552, 1560876.1705293881, 1836976.7076821143, 1792819.504878985, 1763794.810534404, 1593632.018943424, 1831646.7775340425, 1547603.359329446, 1758101.2000021506, 1809712.080087352, 1907679.478865822, 1789387.4234397549, 1842507.9671740825, 1643249.2342687245, 1741334.9679834773, 1696927.2427009796, 1690345.6158841979, 1838742.3050546169]",0.2373878378450852,3.3250114487045033,0.16789163745354982,0.13890884880939774,0.0,4264.041,1408.523,17886.295,335.788,7.107,48048,96096,48048,96096,24.620833333333334,59.525,0.2325,0.23549320301089763,0.0,0.30000000000000016,5.000000000000002e-05,25795030778.553192,-0.001002196658481943,25795030778.553192,0.0,0.016141428453649614,3.002215380364276,0.0,0.0,0.1999999999999999,5.000000000000002e-05,25812865329.02128,0.009407609423741381,25812865329.02128,0.0,0.03844459695701904,2.957110475986562,0.0
0.0,0.0,0.0,1001.0,6,6,54054,108108,False,54,9,13dbdef7e2f9491fbf921f84181f5445,2021-06-29_01-42-20,1624920140,17.216384172439575,194.54523468017578,12199,hany606,192.168.0.106,194.54523468017578,0,9,9e4f5_00000,-1939170.5611096788,1297831.80755207,-1297831.80755207,1939170.5611096788,-1765992.00030022,1765992.00030022,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001, 1001]","[-1689027.4091189557, -1779751.5312052718, -1639767.7874626834, -1831222.0355616254, -1917410.485208946, -1898902.987059391, -1889285.9872589593, -1855591.8868472937, -1483765.574457984, -1776320.9473310914, -1939170.5611096788, -1863534.3045439, -1802524.498062629, -1916112.019453656, -1740810.3004015686, -1860648.9248379278, -1672395.198667304, -1704795.9901032506, -1811400.8451902645, -1704199.4105247958, -1820577.304868135, -1860987.6773123879, -1803305.4738621642, -1768869.650138709, -1782158.0359626655, -1818529.1883653854, -1621117.233965037, -1297831.80755207, -1770493.7755053877, -1732562.819361204, -1919503.3132565552, -1560876.1705293881, -1836976.7076821143, -1792819.504878985, -1763794.810534404, -1593632.018943424, -1831646.7775340425, -1547603.359329446, -1758101.2000021506, -1809712.080087352, -1907679.478865822, -1789387.4234397549, -1842507.9671740825, -1643249.2342687245, -1741334.9679834773, -1696927.2427009796, -1690345.6158841979, -1838742.3050546169, -1805818.9908052378, -1779773.6576166449, -1827459.2985100877, -1839747.111452246, -1818368.7830557318, -1674488.3453220865]","[1689027.4091189557, 1779751.5312052718, 1639767.7874626834, 1831222.0355616254, 1917410.485208946, 1898902.987059391, 1889285.9872589593, 1855591.8868472937, 1483765.574457984, 1776320.9473310914, 1939170.5611096788, 1863534.3045439, 1802524.498062629, 1916112.019453656, 1740810.3004015686, 1860648.9248379278, 1672395.198667304, 1704795.9901032506, 1811400.8451902645, 1704199.4105247958, 1820577.304868135, 1860987.6773123879, 1803305.4738621642, 1768869.650138709, 1782158.0359626655, 1818529.1883653854, 1621117.233965037, 1297831.80755207, 1770493.7755053877, 1732562.819361204, 1919503.3132565552, 1560876.1705293881, 1836976.7076821143, 1792819.504878985, 1763794.810534404, 1593632.018943424, 1831646.7775340425, 1547603.359329446, 1758101.2000021506, 1809712.080087352, 1907679.478865822, 1789387.4234397549, 1842507.9671740825, 1643249.2342687245, 1741334.9679834773, 1696927.2427009796, 1690345.6158841979, 1838742.3050546169, 1805818.9908052378, 1779773.6576166449, 1827459.2985100877, 1839747.111452246, 1818368.7830557318, 1674488.3453220865]",0.23775924310281235,3.3338969722166514,0.16833698737112315,0.13921556400266227,0.0,4186.585,1434.582,17414.311,344.889,6.833,54054,108108,54054,108108,22.40434782608696,59.5,0.2295652173913044,0.23549625591653112,0.0,0.30000000000000016,5.000000000000002e-05,27046488674.042553,0.002454775702604588,27046488674.042553,5.0727356e-09,0.017121646691985588,2.8941747178422643,0.0,0.0,0.30000000000000016,5.000000000000002e-05,27055242915.404255,0.003122103202374692,27055242915.404255,3.93137e-08,0.01750067248940468,2.9903071231030403,0.0
